streams/0/socket,streams/0/start,streams/0/end,streams/0/seconds,streams/0/bytes,streams/0/bits_per_second,streams/0/retransmits,streams/0/snd_cwnd,streams/0/rtt,streams/0/rttvar,streams/0/pmtu,streams/0/omitted,streams/0/sender,sum/start,sum/end,sum/seconds,sum/bytes,sum/bits_per_second,sum/retransmits,sum/omitted,sum/sender
502,141.002641,142.036556,1.0339150428771973,36700160,283970411.3240882,0,1071842121,131072,0,943141408,false,true,141.002641,142.036556,1.0339150428771973,36700160,283970411.3240882,0,false,true
502,142.036556,143.002133,0.9655770063400269,34078720,282349059.8987956,0,1071842121,131072,0,876098080,false,true,142.036556,143.002133,0.9655770063400269,34078720,282349059.8987956,0,false,true
502,143.002133,144.027253,1.0251200199127197,35389440,276177925.0239449,0,1071842121,131072,0,842543648,false,true,143.002133,144.027253,1.0251200199127197,35389440,276177925.0239449,0,false,true
502,144.027253,145.033187,1.0059340000152588,34078720,271021518.3062353,0,1071842121,131072,0,909586976,false,true,144.027253,145.033187,1.0059340000152588,34078720,271021518.3062353,0,false,true
502,145.033187,146.030761,0.997573971748352,34078720,273292775.99553645,0,1071842121,131072,0,825700896,false,true,145.033187,146.030761,0.997573971748352,34078720,273292775.99553645,0,false,true
502,146.030761,147.027077,0.9963160157203674,34078720,273637837.4916318,0,1071842121,131072,0,859255328,false,true,146.030761,147.027077,0.9963160157203674,34078720,273637837.4916318,0,false,true
502,147.027077,148.031625,1.0045479536056519,35389440,281833753.1660939,0,1071842121,131072,0,876032544,false,true,147.027077,148.031625,1.0045479536056519,35389440,281833753.1660939,0,false,true
502,148.031625,149.004611,0.9729859828948975,35389440,290975949.2707741,0,1071842121,131072,0,842543648,false,true,148.031625,149.004611,0.9729859828948975,35389440,290975949.2707741,0,false,true
502,149.004611,150.018005,1.0133939981460571,35389440,279373590.6448456,0,1071842121,131072,0,825831968,false,true,149.004611,150.018005,1.0133939981460571,35389440,279373590.6448456,0,false,true
502,150.018005,151.010407,0.9924020171165466,34078720,274717055.4853706,0,1071842121,131072,0,959918624,false,true,150.018005,151.010407,0.9924020171165466,34078720,274717055.4853706,0,false,true
502,151.010407,152.035897,1.0254900455474854,35389440,276078272.2652868,0,1071842121,131072,0,892809760,false,true,151.010407,152.035897,1.0254900455474854,35389440,276078272.2652868,0,false,true
502,152.035897,153.00051,0.9646130204200745,34078720,282631225.4019481,0,1071842121,131072,0,909586976,false,true,152.035897,153.00051,0.9646130204200745,34078720,282631225.4019481,0,false,true
502,153.00051,154.010949,1.0104390382766724,35389440,280190599.6059497,0,1071842121,131072,0,859320864,false,true,153.00051,154.010949,1.0104390382766724,35389440,280190599.6059497,0,false,true
502,154.010949,155.020103,1.009153962135315,35389440,280547399.72574943,0,1071842121,131072,0,808989216,false,true,154.010949,155.020103,1.009153962135315,35389440,280547399.72574943,0,false,true
502,155.020103,156.028738,1.0086350440979004,38010880,301483714.8276643,0,1071842121,131072,0,825766432,false,true,155.020103,156.028738,1.0086350440979004,38010880,301483714.8276643,0,false,true
502,156.028738,157.005754,0.9770159721374512,34078720,279043298.95811075,0,1071842121,131072,0,825242400,false,true,156.028738,157.005754,0.9770159721374512,34078720,279043298.95811075,0,false,true
502,157.005754,158.028211,1.0224570035934448,35389440,276897237.7371225,0,1071842121,131072,0,959918624,false,true,157.005754,158.028211,1.0224570035934448,35389440,276897237.7371225,0,false,true
502,158.028211,159.019865,0.9916539788246155,35389440,285498294.81405425,0,1071842121,131072,0,926364192,false,true,158.028211,159.019865,0.9916539788246155,35389440,285498294.81405425,0,false,true
502,159.019865,160.026529,1.0066640377044678,34078720,270824972.17412025,0,1071842121,131072,0,892875296,false,true,159.019865,160.026529,1.0066640377044678,34078720,270824972.17412025,0,false,true
502,160.026529,161.009947,0.9834179878234863,34078720,277226737.1307574,0,1071842121,131072,0,825700896,false,true,160.026529,161.009947,0.9834179878234863,34078720,277226737.1307574,0,false,true
502,161.009947,162.018953,1.0090060234069824,34078720,270196365.21043324,0,1071842121,131072,0,926364192,false,true,161.009947,162.018953,1.0090060234069824,34078720,270196365.21043324,0,false,true
502,162.018953,163.017875,0.9989219903945923,35389440,283421050.61493766,0,1071842121,131072,0,808923680,false,true,162.018953,163.017875,0.9989219903945923,35389440,283421050.61493766,0,false,true
502,163.017875,164.023242,1.0053670406341553,35389440,281604139.142476,0,1071842121,131072,0,859320864,false,true,163.017875,164.023242,1.0053670406341553,35389440,281604139.142476,0,false,true
502,164.023242,165.037967,1.0147249698638916,35389440,279007148.1516565,0,1071842121,131072,0,842543648,false,true,164.023242,165.037967,1.0147249698638916,35389440,279007148.1516565,0,false,true
502,165.037967,166.029237,0.9912700057029724,34078720,275030777.11572737,0,1071842121,131072,0,959918624,false,true,165.037967,166.029237,0.9912700057029724,34078720,275030777.11572737,0,false,true
502,166.029237,167.03801,1.0087729692459106,35389440,280653356.7326231,0,1071842121,131072,0,892809760,false,true,166.029237,167.03801,1.0087729692459106,35389440,280653356.7326231,0,false,true
502,167.03801,168.021543,0.9835330247879028,34078720,277194311.86237204,0,1071842121,131072,0,825766432,false,true,167.03801,168.021543,0.9835330247879028,34078720,277194311.86237204,0,false,true
502,168.021543,169.034267,1.0127240419387817,35389440,279558407.1036738,0,1071842121,131072,0,926364192,false,true,168.021543,169.034267,1.0127240419387817,35389440,279558407.1036738,0,false,true
502,169.034267,170.027827,0.9935600161552429,35389440,284950597.2427975,0,1071842121,131072,0,808989216,false,true,169.034267,170.027827,0.9935600161552429,35389440,284950597.2427975,0,false,true
502,170.027827,171.039201,1.0113739967346191,36700160,290299415.3972103,0,1071842121,131072,0,892875296,false,true,170.027827,171.039201,1.0113739967346191,36700160,290299415.3972103,0,false,true
502,171.039201,172.01846,0.9792590141296387,38010880,310527690.4397671,0,1071842121,131072,0,809054752,false,true,171.039201,172.01846,0.9792590141296387,38010880,310527690.4397671,0,false,true
502,172.01846,173.028564,1.0101039409637451,36700160,290664423.82144713,0,1071842121,131072,0,825307936,false,true,172.01846,173.028564,1.0101039409637451,36700160,290664423.82144713,0,false,true
502,173.028564,174.033531,1.0049669742584229,35389440,281716242.67445636,0,1071842121,131072,0,825831968,false,true,173.028564,174.033531,1.0049669742584229,35389440,281716242.67445636,0,false,true
502,174.033531,175.021462,0.9879310131072998,48496640,392712765.2159878,0,1071842121,131072,0,842543648,false,true,174.033531,175.021462,0.9879310131072998,48496640,392712765.2159878,0,false,true
502,175.021462,176.00085,0.9793879985809326,34078720,278367470.7011135,0,1071842121,131072,0,859386656,false,true,175.021462,176.00085,0.9793879985809326,34078720,278367470.7011135,0,false,true
502,176.00085,177.01125,1.0104000568389893,40632320,321712729.3291505,0,1071842121,131072,0,943141408,false,true,176.00085,177.01125,1.0104000568389893,40632320,321712729.3291505,0,false,true
502,177.01125,178.018395,1.0071450471878052,36700160,291518367.5080431,0,1071842121,131072,0,842150688,false,true,177.01125,178.018395,1.0071450471878052,36700160,291518367.5080431,0,false,true
502,178.018395,179.017221,0.9988260269165039,34078720,272950196.18345433,0,1071842121,131072,0,842609184,false,true,178.018395,179.017221,0.9988260269165039,34078720,272950196.18345433,0,false,true
502,179.017221,180.004812,0.987591028213501,36700160,297290347.5349598,0,1071842121,131072,0,859255328,false,true,179.017221,180.004812,0.987591028213501,36700160,297290347.5349598,0,false,true
502,180.004812,181.014432,1.009619951248169,35389440,280417913.3445125,0,1071842121,131072,0,926495264,false,true,180.004812,181.014432,1.009619951248169,35389440,280417913.3445125,0,false,true
502,181.014432,182.018311,1.0038789510726929,35389440,282021572.1203014,0,1071842121,131072,0,808989216,false,true,181.014432,182.018311,1.0038789510726929,35389440,282021572.1203014,0,false,true
502,182.018311,183.017368,0.9990569949150085,35389440,283382751.37554604,0,1071842121,131072,0,842543648,false,true,182.018311,183.017368,0.9990569949150085,35389440,283382751.37554604,0,false,true
502,183.017368,184.02541,1.0080419778823853,39321600,312063194.6903934,0,1071842121,131072,0,859320864,false,true,183.017368,184.02541,1.0080419778823853,39321600,312063194.6903934,0,false,true
502,184.02541,185.017589,0.9921789765357971,35389440,285347227.3606327,0,1071842121,131072,0,842085152,false,true,184.02541,185.017589,0.9921789765357971,35389440,285347227.3606327,0,false,true
502,185.017589,186.036219,1.018630027770996,35389440,277937535.98597896,0,1071842121,131072,0,892875296,false,true,185.017589,186.036219,1.018630027770996,35389440,277937535.98597896,0,false,true
502,186.036219,187.02032,0.9841009974479675,32768000,266379162.9922216,0,1071842121,131072,0,943141408,false,true,186.036219,187.02032,0.9841009974479675,32768000,266379162.9922216,0,false,true
502,187.02032,188.025256,1.0049359798431396,35389440,281724931.41721475,0,1071842121,131072,0,909521440,false,true,187.02032,188.025256,1.0049359798431396,35389440,281724931.41721475,0,false,true
502,188.025256,189.019065,0.9938089847564697,34078720,274328129.6322826,0,1071842121,131072,0,842543648,false,true,188.025256,189.019065,0.9938089847564697,34078720,274328129.6322826,0,false,true
502,189.019065,190.035149,1.0160839557647705,34078720,268314206.17679295,0,1071842121,131072,0,876032544,false,true,189.019065,190.035149,1.0160839557647705,34078720,268314206.17679295,0,false,true
502,190.035149,191.015894,0.9807450175285339,34078720,277982304.39857227,0,1071842121,131072,0,943075872,false,true,190.035149,191.015894,0.9807450175285339,34078720,277982304.39857227,0,false,true
502,191.015894,192.026082,1.0101879835128784,36700160,290640242.0062612,0,1071842121,131072,0,943141408,false,true,191.015894,192.026082,1.0101879835128784,36700160,290640242.0062612,0,false,true
502,192.026082,193.025386,0.9993039965629578,35389440,283312706.61756355,0,1071842121,131072,0,825831968,false,true,192.026082,193.025386,0.9993039965629578,35389440,283312706.61756355,0,false,true
502,193.025386,194.006164,0.9807779788970947,34078720,277972962.1443763,0,1071842121,131072,0,859320864,false,true,193.025386,194.006164,0.9807779788970947,34078720,277972962.1443763,0,false,true
502,194.006164,195.031458,1.0252939462661743,35389440,276131075.4160066,0,1071842121,131072,0,943141408,false,true,194.006164,195.031458,1.0252939462661743,35389440,276131075.4160066,0,false,true
502,195.031458,196.02198,0.990522027015686,38010880,306996746.87313586,0,1071842121,131072,0,909586976,false,true,195.031458,196.02198,0.990522027015686,38010880,306996746.87313586,0,false,true
502,196.02198,197.036302,1.01432204246521,34078720,268780277.4525142,0,1071842121,131072,0,925905696,false,true,196.02198,197.036302,1.01432204246521,34078720,268780277.4525142,0,false,true
502,197.036302,198.000635,0.9643329977989197,34078720,282713295.74148625,0,1071842121,131072,0,959853088,false,true,197.036302,198.000635,0.9643329977989197,34078720,282713295.74148625,0,false,true
502,198.000635,199.038461,1.0378259420394897,40632320,313211056.7222951,0,1071842121,131072,0,859320864,false,true,198.000635,199.038461,1.0378259420394897,40632320,313211056.7222951,0,false,true
502,199.038461,200.002301,0.9638400077819824,32768000,271978749.46408755,0,1071842121,131072,0,858862368,false,true,199.038461,200.002301,0.9638400077819824,32768000,271978749.46408755,0,false,true
502,200.002301,201.021577,1.0192760229110718,35389440,277761385.17554516,0,1071842121,131072,0,842478112,false,true,200.002301,201.021577,1.0192760229110718,35389440,277761385.17554516,0,false,true
502,201.021577,202.006882,0.9853050112724304,35389440,287337947.9054739,0,1071842121,131072,0,943141408,false,true,201.021577,202.006882,0.9853050112724304,35389440,287337947.9054739,0,false,true
502,202.006882,203.039323,1.0324410200119019,35389440,274219557.836569,0,1071842121,131072,0,926429728,false,true,202.006882,203.039323,1.0324410200119019,35389440,274219557.836569,0,false,true
502,203.039323,204.004859,0.9655359983444214,32768000,271501011.3030392,0,1071842121,131072,0,876032544,false,true,203.039323,204.004859,0.9655359983444214,32768000,271501011.3030392,0,false,true
502,204.004859,205.002935,0.9980760216712952,34078720,273155304.8869733,0,1071842121,131072,0,842478112,false,true,204.004859,205.002935,0.9980760216712952,34078720,273155304.8869733,0,false,true
502,205.002935,206.004733,1.0017980337142944,34078720,272140442.3097041,0,1071842121,131072,0,859255328,false,true,205.002935,206.004733,1.0017980337142944,34078720,272140442.3097041,0,false,true
502,206.004733,207.027399,1.0226659774780273,35389440,276840655.92773956,0,1071842121,131072,0,842478112,false,true,206.004733,207.027399,1.0226659774780273,35389440,276840655.92773956,0,false,true
502,207.027399,208.02298,0.9955809712409973,36700160,294904471.34001,0,1071842121,131072,0,926364192,false,true,207.027399,208.02298,0.9955809712409973,36700160,294904471.34001,0,false,true
502,208.02298,209.008303,0.9853230118751526,35389440,287332698.6053105,0,1071842121,131072,0,892940832,false,true,208.02298,209.008303,0.9853230118751526,35389440,287332698.6053105,0,false,true
502,209.008303,210.036832,1.0285290479660034,41943040,326237086.5106485,0,1071842121,131072,0,926429728,false,true,209.008303,210.036832,1.0285290479660034,41943040,326237086.5106485,0,false,true
502,210.036832,211.036694,0.999862015247345,34078720,272667383.9415303,0,1071842121,131072,0,909259552,false,true,210.036832,211.036694,0.999862015247345,34078720,272667383.9415303,0,false,true
502,211.036694,212.024643,0.987949013710022,32768000,265341628.3251063,0,1071842121,131072,0,859255328,false,true,211.036694,212.024643,0.987949013710022,32768000,265341628.3251063,0,false,true
502,212.024643,213.006867,0.9822239875793457,34078720,277563736.426236,0,1071842121,131072,0,892744224,false,true,212.024643,213.006867,0.9822239875793457,34078720,277563736.426236,0,false,true
502,213.006867,214.002833,0.9959660172462463,34078720,273733998.2279677,0,1071842121,131072,0,943141408,false,true,213.006867,214.002833,0.9959660172462463,34078720,273733998.2279677,0,false,true
502,214.002833,215.028261,1.025428056716919,35389440,276094961.6557617,0,1071842121,131072,0,876032544,false,true,214.002833,215.028261,1.025428056716919,35389440,276094961.6557617,0,false,true
502,215.028261,216.004138,0.9758769869804382,40632320,333093785.72989744,0,1071842121,131072,0,909586976,false,true,215.028261,216.004138,0.9758769869804382,40632320,333093785.72989744,0,false,true
502,216.004138,217.029255,1.025117039680481,39321600,306865253.2573737,0,1071842121,131072,0,858993440,false,true,216.004138,217.029255,1.025117039680481,39321600,306865253.2573737,0,false,true
502,217.029255,218.035289,1.006034016609192,36700160,291840310.71789646,0,1071842121,131072,0,925905696,false,true,217.029255,218.035289,1.006034016609192,36700160,291840310.71789646,0,false,true
502,218.035289,219.006118,0.9708290100097656,40632320,334825758.860183,0,1071842121,131072,0,842609184,false,true,218.035289,219.006118,0.9708290100097656,40632320,334825758.860183,0,false,true
502,219.006118,220.033129,1.0270110368728638,47185920,367559204.767076,0,1071842121,131072,0,892547872,false,true,219.006118,220.033129,1.0270110368728638,47185920,367559204.767076,0,false,true
502,220.033129,221.005817,0.9726880192756653,32768000,269504707.3728857,0,1071842121,131072,0,943076128,false,true,220.033129,221.005817,0.9726880192756653,32768000,269504707.3728857,0,false,true
502,221.005817,222.033877,1.028059959411621,35389440,275388139.96999997,0,1071842121,131072,0,808923680,false,true,221.005817,222.033877,1.028059959411621,35389440,275388139.96999997,0,false,true
502,222.033877,223.033301,0.9994239807128906,34078720,272786890.5102045,0,1071842121,131072,0,892809760,false,true,222.033877,223.033301,0.9994239807128906,34078720,272786890.5102045,0,false,true
502,223.033301,224.029925,0.9966239929199219,34078720,273553277.8026403,0,1071842121,131072,0,859255328,false,true,223.033301,224.029925,0.9966239929199219,34078720,273553277.8026403,0,false,true
502,224.029925,225.028473,0.9985479712486267,34078720,273026201.89502984,0,1071842121,131072,0,876032544,false,true,224.029925,225.028473,0.9985479712486267,34078720,273026201.89502984,0,false,true
502,225.028473,226.02343,0.9949569702148438,34078720,274011608.70417374,0,1071842121,131072,0,859255328,false,true,225.028473,226.02343,0.9949569702148438,34078720,274011608.70417374,0,false,true
502,226.02343,227.037457,1.0140269994735718,34078720,268858482.2115532,0,1071842121,131072,0,876032544,false,true,226.02343,227.037457,1.0140269994735718,34078720,268858482.2115532,0,false,true
502,227.037457,228.031014,0.9935569763183594,34078720,274397710.9498378,0,1071842121,131072,0,959853088,false,true,227.037457,228.031014,0.9935569763183594,34078720,274397710.9498378,0,false,true
502,228.031014,229.032941,1.0019270181655884,36700160,293036593.1617951,0,1071842121,131072,0,876032544,false,true,228.031014,229.032941,1.0019270181655884,36700160,293036593.1617951,0,false,true
502,229.032941,230.017961,0.9850199818611145,34078720,276775867.5157923,0,1071842121,131072,0,859386400,false,true,229.032941,230.017961,0.9850199818611145,34078720,276775867.5157923,0,false,true
502,230.017961,231.033983,1.016021966934204,35389440,278650983.16160136,0,1071842121,131072,0,926364192,false,true,230.017961,231.033983,1.016021966934204,35389440,278650983.16160136,0,false,true
502,231.033983,232.003141,0.9691579937934875,36700160,302944702.3913852,0,1071842121,131072,0,959918624,false,true,231.033983,232.003141,0.9691579937934875,36700160,302944702.3913852,0,false,true
502,232.003141,233.011236,1.0080950260162354,36700160,291243655.03542477,0,1071842121,131072,0,858796832,false,true,232.003141,233.011236,1.0080950260162354,36700160,291243655.03542477,0,false,true
502,233.011236,234.005274,0.9940379858016968,35389440,284813582.6234707,0,1071842121,131072,0,825831968,false,true,233.011236,234.005274,0.9940379858016968,35389440,284813582.6234707,0,false,true
502,234.005274,235.020034,1.0147600173950195,34078720,268664270.69117796,0,1071842121,131072,0,892875296,false,true,234.005274,235.020034,1.0147600173950195,34078720,268664270.69117796,0,false,true
502,235.020034,236.004855,0.9848210215568542,34078720,276831783.6768079,0,1071842121,131072,0,959853088,false,true,235.020034,236.004855,0.9848210215568542,34078720,276831783.6768079,0,false,true
502,236.004855,237.036763,1.0319080352783203,36700160,284522719.0432833,0,1071842121,131072,0,926364192,false,true,236.004855,237.036763,1.0319080352783203,36700160,284522719.0432833,0,false,true
502,237.036763,238.033454,0.9966909885406494,34078720,273534890.0858262,0,1071842121,131072,0,892875296,false,true,237.036763,238.033454,0.9966909885406494,34078720,273534890.0858262,0,false,true
502,238.033454,239.034639,1.0011850595474243,34078720,272307059.91881216,0,1071842121,131072,0,876032544,false,true,238.033454,239.034639,1.0011850595474243,34078720,272307059.91881216,0,false,true
502,239.034639,240.021439,0.9868000149726868,34078720,276276607.0768108,0,1071842121,131072,0,842478112,false,true,239.034639,240.021439,0.9868000149726868,34078720,276276607.0768108,0,false,true
502,240.021439,241.007931,0.9864919781684875,34078720,276362875.75917447,0,1071842121,131072,0,909586976,false,true,240.021439,241.007931,0.9864919781684875,34078720,276362875.75917447,0,false,true
502,241.007931,242.000043,0.9921119809150696,34078720,274797366.8743938,0,1071842121,131072,0,909586976,false,true,241.007931,242.000043,0.9921119809150696,34078720,274797366.8743938,0,false,true
502,242.000043,243.003026,1.0029829740524292,36700160,292728079.7337368,0,1071842121,131072,0,892809760,false,true,242.000043,243.003026,1.0029829740524292,36700160,292728079.7337368,0,false,true
502,243.003026,244.024887,1.021860957145691,36700160,287320185.7326075,0,1071842121,131072,0,859386400,false,true,243.003026,244.024887,1.021860957145691,36700160,287320185.7326075,0,false,true
502,244.024887,245.035493,1.010606050491333,35389440,280144295.45751864,0,1071842121,131072,0,926429728,false,true,244.024887,245.035493,1.010606050491333,35389440,280144295.45751864,0,false,true
502,245.035493,246.026437,0.9909440279006958,34078720,275121250.3672515,0,1071842121,131072,0,808989216,false,true,245.035493,246.026437,0.9909440279006958,34078720,275121250.3672515,0,false,true
502,246.026437,247.00721,0.9807729721069336,34078720,277974381.18051565,0,1071842121,131072,0,892809760,false,true,246.026437,247.00721,0.9807729721069336,34078720,277974381.18051565,0,false,true
502,247.00721,248.020661,1.0134509801864624,35389440,279357882.6554692,0,1071842121,131072,0,943141408,false,true,247.00721,248.020661,1.0134509801864624,35389440,279357882.6554692,0,false,true
502,248.020661,249.033805,1.0131440162658691,34078720,269092799.861591,0,1071842121,131072,0,959918624,false,true,248.020661,249.033805,1.0131440162658691,34078720,269092799.861591,0,false,true
502,249.033805,250.021437,0.9876319766044617,48496640,392831671.30116117,0,1071842121,131072,0,959853088,false,true,249.033805,250.021437,0.9876319766044617,48496640,392831671.30116117,0,false,true
502,250.021437,251.00697,0.9855329990386963,34078720,276631792.4066745,0,1071842121,131072,0,859386656,false,true,250.021437,251.00697,0.9855329990386963,34078720,276631792.4066745,0,false,true
502,251.00697,252.03547,1.028499960899353,34078720,265075129.1828965,0,1071842121,131072,0,926364192,false,true,251.00697,252.03547,1.028499960899353,34078720,265075129.1828965,0,false,true
502,252.03547,253.026666,0.9911959767341614,36700160,296209111.912834,0,1071842121,131072,0,892744224,false,true,252.03547,253.026666,0.9911959767341614,36700160,296209111.912834,0,false,true
502,253.026666,254.041509,1.0148429870605469,35389440,278974702.10641456,0,1071842121,131072,0,909718048,false,true,253.026666,254.041509,1.0148429870605469,35389440,278974702.10641456,0,false,true
502,254.041509,255.002422,0.9609130024909973,32768000,272807214.93042344,0,1071842121,131072,0,959918624,false,true,254.041509,255.002422,0.9609130024909973,32768000,272807214.93042344,0,false,true
502,255.002422,256.03175,1.0293279886245728,32768000,254674897.50306585,0,1071842121,131072,0,859255328,false,true,255.002422,256.03175,1.0293279886245728,32768000,254674897.50306585,0,false,true
502,256.03175,257.016546,0.9847959876060486,32768000,266191173.90724626,0,1071842121,131072,0,892678688,false,true,256.03175,257.016546,0.9847959876060486,32768000,266191173.90724626,0,false,true
502,257.016546,258.020365,1.0038189888000488,38010880,302930153.137969,0,1071842121,131072,0,909521440,false,true,257.016546,258.020365,1.0038189888000488,38010880,302930153.137969,0,false,true
502,258.020365,259.010722,0.990356981754303,38010880,307047908.5847862,0,1071842121,131072,0,858796832,false,true,258.020365,259.010722,0.990356981754303,38010880,307047908.5847862,0,false,true
502,259.010722,260.034775,1.0240529775619507,39321600,307184107.5536248,0,1071842121,131072,0,925905696,false,true,259.010722,260.034775,1.0240529775619507,39321600,307184107.5536248,0,false,true
502,260.034775,261.02217,0.9873949885368347,34078720,276110131.3710279,0,1071842121,131072,0,925905696,false,true,260.034775,261.02217,0.9873949885368347,34078720,276110131.3710279,0,false,true
502,261.02217,262.03963,1.0174599885940552,34078720,267951332.78579807,0,1071842121,131072,0,909586976,false,true,261.02217,262.03963,1.0174599885940552,34078720,267951332.78579807,0,false,true
502,262.03963,263.005115,0.9654849767684937,32768000,271515358.9208644,0,1071842121,131072,0,943075872,false,true,262.03963,263.005115,0.9654849767684937,32768000,271515358.9208644,0,false,true
502,263.005115,264.021142,1.0160269737243652,34078720,268329254.0951387,0,1071842121,131072,0,842478112,false,true,263.005115,264.021142,1.0160269737243652,34078720,268329254.0951387,0,false,true
502,264.021142,265.032802,1.0116599798202515,34078720,269487540.7134717,0,1071842121,131072,0,943075872,false,true,264.021142,265.032802,1.0116599798202515,34078720,269487540.7134717,0,false,true
502,265.032802,266.038122,1.0053199529647827,34078720,271187057.60886306,0,1071842121,131072,0,959853088,false,true,265.032802,266.038122,1.0053199529647827,34078720,271187057.60886306,0,false,true
502,266.038122,267.010699,0.9725769758224487,32768000,269535477.92792535,0,1071842121,131072,0,825700896,false,true,266.038122,267.010699,0.9725769758224487,32768000,269535477.92792535,0,false,true
502,267.010699,268.010754,1.000054955482483,34078720,272614778.3233253,0,1071842121,131072,0,808923680,false,true,267.010699,268.010754,1.000054955482483,34078720,272614778.3233253,0,false,true
502,268.010754,269.008192,0.9974380135536194,34078720,273330027.8266808,0,1071842121,131072,0,859255328,false,true,268.010754,269.008192,0.9974380135536194,34078720,273330027.8266808,0,false,true
502,269.008192,270.002757,0.9945650100708008,34078720,274119597.25045234,0,1071842121,131072,0,859255328,false,true,269.008192,270.002757,0.9945650100708008,34078720,274119597.25045234,0,false,true
502,270.002757,271.044965,1.042207956314087,34078720,261588638.18713588,0,1071842121,131072,0,876032544,false,true,270.002757,271.044965,1.042207956314087,34078720,261588638.18713588,0,false,true
502,271.044965,272.000217,0.9552519917488098,31457280,263446967.0555529,0,1071842121,131072,0,842412576,false,true,271.044965,272.000217,0.9552519917488098,31457280,263446967.0555529,0,false,true
502,272.000217,273.002225,1.0020079612731934,34078720,272083427.0154752,0,1071842121,131072,0,859189792,false,true,272.000217,273.002225,1.0020079612731934,34078720,272083427.0154752,0,false,true
502,273.002225,274.037562,1.035336971282959,35389440,273452535.6021737,0,1071842121,131072,0,842478112,false,true,273.002225,274.037562,1.035336971282959,35389440,273452535.6021737,0,false,true
502,274.037562,275.033155,0.9955930113792419,34078720,273836554.57998157,0,1071842121,131072,0,859255328,false,true,274.037562,275.033155,0.9955930113792419,34078720,273836554.57998157,0,false,true
502,275.033155,276.035859,1.0027040243148804,34078720,271894550.52429885,0,1071842121,131072,0,876032544,false,true,275.033155,276.035859,1.0027040243148804,34078720,271894550.52429885,0,false,true
502,276.035859,277.037025,1.0011659860610962,34078720,272312247.71489865,0,1071842121,131072,0,842478112,false,true,276.035859,277.037025,1.0011659860610962,34078720,272312247.71489865,0,false,true
502,277.037025,278.039232,1.0022070407867432,34078720,272029380.0630085,0,1071842121,131072,0,842478112,false,true,277.037025,278.039232,1.0022070407867432,34078720,272029380.0630085,0,false,true
502,278.039232,279.017425,0.9781929850578308,34078720,278707539.47788954,0,1071842121,131072,0,842478112,false,true,278.039232,279.017425,0.9781929850578308,34078720,278707539.47788954,0,false,true
502,279.017425,280.023975,1.0065499544143677,34078720,270855667.7235377,0,1071842121,131072,0,959918624,false,true,279.017425,280.023975,1.0065499544143677,34078720,270855667.7235377,0,false,true
502,280.023975,281.01109,0.9871150255203247,34078720,276188441.0140473,0,1071842121,131072,0,825700896,false,true,280.023975,281.01109,0.9871150255203247,34078720,276188441.0140473,0,false,true
502,281.01109,282.028128,1.0170379877090454,34078720,268062514.17817643,0,1071842121,131072,0,909586976,false,true,281.01109,282.028128,1.0170379877090454,34078720,268062514.17817643,0,false,true
502,282.028128,283.032176,1.0040479898452759,39321600,313304546.37778395,0,1071842121,131072,0,943075872,false,true,282.028128,283.032176,1.0040479898452759,39321600,313304546.37778395,0,false,true
502,283.032176,284.011838,0.9796620011329651,39321600,321103400.5975541,0,1071842121,131072,0,858862368,false,true,283.032176,284.011838,0.9796620011329651,39321600,321103400.5975541,0,false,true
502,284.011838,285.021878,1.010040044784546,39321600,311445869.5220369,0,1071842121,131072,0,825373472,false,true,284.011838,285.021878,1.010040044784546,39321600,311445869.5220369,0,false,true
502,285.021878,286.038156,1.0162780284881592,38010880,299216387.12623507,0,1071842121,131072,0,825307936,false,true,285.021878,286.038156,1.0162780284881592,38010880,299216387.12623507,0,false,true
502,286.038156,287.031698,0.9935420155525208,34078720,274401842.8333776,0,1071842121,131072,0,960049696,false,true,286.038156,287.031698,0.9935420155525208,34078720,274401842.8333776,0,false,true
502,287.031698,288.018016,0.9863179922103882,34078720,276411626.0203497,0,1071842121,131072,0,876032544,false,true,287.031698,288.018016,0.9863179922103882,34078720,276411626.0203497,0,false,true
502,288.018016,289.017976,0.9999600052833557,34078720,272640664.18610984,0,1071842121,131072,0,909586976,false,true,288.018016,289.017976,0.9999600052833557,34078720,272640664.18610984,0,false,true
502,289.017976,290.026689,1.0087130069732666,35389440,280670039.98442864,0,1071842121,131072,0,859255328,false,true,289.017976,290.026689,1.0087130069732666,35389440,280670039.98442864,0,false,true
502,290.026689,291.042417,1.0157279968261719,34078720,268408236.11427626,0,1071842121,131072,0,825766432,false,true,290.026689,291.042417,1.0157279968261719,34078720,268408236.11427626,0,false,true
502,291.042417,292.024983,0.9825659990310669,32768000,266795309.68760043,0,1071842121,131072,0,943075872,false,true,291.042417,292.024983,0.9825659990310669,32768000,266795309.68760043,0,false,true
502,292.024983,293.038305,1.0133219957351685,34078720,269045536.510047,0,1071842121,131072,0,926298656,false,true,292.024983,293.038305,1.0133219957351685,34078720,269045536.510047,0,false,true
502,293.038305,294.015604,0.9772989749908447,35389440,289691821.279821,0,1071842121,131072,0,959853088,false,true,293.038305,294.015604,0.9772989749908447,35389440,289691821.279821,0,false,true
502,294.015604,295.017705,1.002100944519043,35389440,282521957.04284155,0,1071842121,131072,0,809054752,false,true,294.015604,295.017705,1.002100944519043,35389440,282521957.04284155,0,false,true
